,Time,Position,Velocity,Voltage,Force
43384,734.3533189999999,-0.0047564137931034,-0.0056288932213539,0.5,-33.8471
43385,734.368831,-0.0048125517241379,-0.0037700115736178,0.5,-34.0152
43386,734.384454,-0.0048737931034482,-0.0034056551484068,0.5,-34.0561
43387,734.403297,-0.0049299310344827,-0.0034093151222823,0.5,-34.4647
43388,734.4188829999999,-0.0049911724137931,-0.0025064446700867,0.5,-34.1424
43390,734.453145,-0.0050983448275862,-0.0034534287822638,0.5,-34.9189
43392,734.485595,-0.005215724137931,-0.0036786027937551,0.5,-35.1687
43394,734.5188909999999,-0.0053382068965517,-0.0068590344827585,0.5,-35.632
43395,734.5345159999999,-0.005399448275862,-0.0035741561942486,0.5,-35.1279
43396,734.5531599999999,-0.0054606896551724,-0.0037214504403304,0.5,-35.5911
43397,734.5688,-0.0055270344827586,-0.0027212585452983,0.5,-35.5412
43399,734.600045,-0.0056393103448275,-0.0036944029794854,0.5,-35.9907
43400,734.63458,-0.0057158620689655,-0.0035459913655544,0.5,-35.4094
43401,734.653296,-0.0058281379310344,-0.0050767208338259,0.5,-36.1316
43402,734.668759,-0.0058893793103448,-0.004104165950277,0.5,-36.404
43403,734.684383,-0.005955724137931,-0.0038598381235305,0.5,-36.84
43404,734.703136,-0.0060220689655172,-0.0038599504064638,0.5,-37.0852
43405,734.718759,-0.0060884137931034,-0.0028311958344326,0.5,-36.4858
43407,734.753283,-0.0062211034482758,-0.0070191311453803,0.5,-36.3995
43408,734.768907,-0.006287448275862,-0.0028311958344327,0.5,-36.6265
43409,734.80015,-0.0063537931034482,-0.0029402761917077,0.5,-36.8491
43410,734.815771,-0.0064252413793103,-0.0044105084005085,0.5,-37.1398
43411,734.8313919999999,-0.0064915862068965,-0.0037570997485813,0.5,-36.9399
43413,734.847013,-0.0065936551724137,-0.0037568592480082,0.5,-37.6801
43415,734.885533,-0.0067467586206896,-0.0066181508701792,0.5,-38.216
43416,734.902162,-0.0068182068965517,-0.004292089980606,0.5,-38.5883
43417,734.918826,-0.0068896551724137,-0.0035321036600839,0.5,-38.5067
43418,734.936839,-0.0069406896551724,-0.0040071277938792,0.5,-38.5158
43419,734.953213,-0.007027448275862,-0.0043064382113346,0.5,-38.6702
43420,734.968836,-0.0070784827586206,-0.0037940327299403,0.5,-38.4703
43421,734.985496,-0.0071499310344827,-0.0044262344109812,0.5,-39.0425
43422,735.00112,-0.0072213793103448,-0.0042498379646825,0.5,-39.6102
43423,735.0191199999999,-0.0072928275862068,-0.0044017488029131,0.5,-40.6547
43424,735.0347429999999,-0.0073693793103448,-0.0042060988433151,0.5,-39.5376
43425,735.054307,-0.0074408275862068,-0.003214137863164,0.5,-39.8464
43427,735.085553,-0.007583724137931,-0.0039204519115488,0.5,-39.801
43429,735.119089,-0.0077164137931034,-0.0065883642091666,0.5,-40.9681
43430,735.136935,-0.0077878620689655,-0.0040451960856154,0.5,-41.1316
43431,735.154414,-0.0078593103448275,-0.0046354297168639,0.5,-41.4767
43432,735.168863,-0.0079358620689655,-0.0049084203730347,0.5,-41.6629
43433,735.185606,-0.0080124137931034,-0.0047303790482526,0.5,-41.4949
43434,735.201229,-0.0080889655172413,-0.0035331644922557,0.5,-42.1307
43435,735.234717,-0.0081859310344827,-0.0032215458785955,0.5,-42.7938
43437,735.2543919999999,-0.008323724137931,-0.0043419585753679,0.5,-42.1761
43439,735.284424,-0.0084513103448275,-0.0070903951679005,0.5,-42.4487
43440,735.303138,-0.0085278620689655,-0.0035394263396162,0.5,-43.7565
43442,735.33489,-0.0086911724137931,-0.0088210168009849,0.5,-43.3342
43443,735.350511,-0.008767724137931,-0.0044105084004924,0.5,-43.4614
43444,735.366132,-0.0088289655172413,-0.0044103672326024,0.5,-43.6612
43445,735.381754,-0.0089055172413793,-0.0048026642733692,0.5,-44.1154
43446,735.403324,-0.0090075862068965,-0.0048737071366721,0.5,-44.7194
43447,735.419451,-0.0090892413793103,-0.0046855292922152,0.5,-45.06
43448,735.437089,-0.0091657931034482,-0.0039519632732504,0.5,-44.7919
43449,735.454318,-0.0092270344827586,-0.0033690296824644,0.5,-44.6966
43451,735.485563,-0.0093903448275862,-0.0076301020783886,0.5,-45.455
43452,735.504291,-0.009472,-0.0038358540274036,0.5,-45.9908
43454,735.5347899999999,-0.0096353103448275,-0.0044103672326024,0.5,-45.5958
43455,735.566033,-0.0097169655172413,-0.0034847717827647,0.5,-45.9864
43457,735.581654,-0.0098649655172413,-0.0081676081490603,0.5,-46.6812
43458,735.597275,-0.0099262068965517,-0.004737061101684,0.5,-47.2035
43459,735.612897,-0.0100129655172413,-0.0055537957743882,0.5,-47.0945
43460,735.628518,-0.010099724137931,-0.0035936709009762,0.5,-46.4905
43461,735.659761,-0.0101813793103448,-0.0036666557899708,0.5,-47.4623
43463,735.685584,-0.0103753103448275,-0.0051796191456504,0.5,-48.0799
43465,735.719084,-0.0105488275862068,-0.0048999375368307,0.5,-48.3025
43467,735.75033,-0.0107019310344827,-0.0098017572519678,0.5,-48.5296
43468,735.76595,-0.0107886896551724,-0.0038115504695614,0.5,-48.5386
43469,735.797193,-0.0108805517241379,-0.0038150405926368,0.5,-47.7666
43471,735.819127,-0.0110540689655172,-0.0092064611110159,0.5,-48.2117
43472,735.834751,-0.0111408275862068,-0.0049176997317044,0.5,-48.6567
43473,735.855449,-0.0112326896551724,-0.0050583447022607,0.5,-49.1426
43474,735.871072,-0.0113245517241379,-0.0058629518038326,0.5,-49.129
43475,735.885915,-0.0114113103448275,-0.0053338715257882,0.5,-48.3797
43476,735.90456,-0.0115031724137931,-0.0055222163489914,0.5,-48.7611
43477,735.919185,-0.0115950344827586,-0.0052301529489102,0.5,-49.011
43478,735.934809,-0.0116613793103448,-0.0050632687880584,0.5,-49.0837
43479,735.950431,-0.0117532413793103,-0.0058804896434699,0.5,-49.0745
43480,735.966052,-0.0118451034482758,-0.0050639170524172,0.5,-49.3379
43481,735.981673,-0.011911448275862,-0.005319693830057,0.5,-49.5332
43482,736.004426,-0.0120492413793103,-0.0055853874188651,0.5,-50.6096
43483,736.020049,-0.0121257931034482,-0.0052267673172514,0.5,-49.7194
43484,736.035671,-0.0122125517241379,-0.0051940556918117,0.5,-49.7466
43485,736.055421,-0.0123095172413793,-0.0053419049786559,0.5,-49.9556
43486,736.070064,-0.0123962758620689,-0.0059016946294612,0.5,-50.1418
43487,736.085687,-0.0124881379310344,-0.0047660979082901,0.5,-51.2362
43488,736.104329,-0.0125595862068965,-0.0056597412660945,0.5,-51.6222
43489,736.119952,-0.0126820689655172,-0.0066994833270975,0.5,-51.8674
43490,736.137085,-0.0127790344827586,-0.0049856620108633,0.5,-51.0091
43491,736.152708,-0.0128453793103448,-0.0038787171334339,0.5,-52.6895
43493,736.1857679999999,-0.0130393103448275,-0.0093068676989004,0.5,-52.9802
43494,736.204412,-0.0131413793103448,-0.0058084052498626,0.5,-52.8939
43495,736.219156,-0.0132332413793103,-0.0057671365893037,0.5,-52.7848
43496,736.237154,-0.0133302068965517,-0.0047754848322353,0.5,-53.5296
43497,736.255491,-0.0134067586206896,-0.0051093089537832,0.5,-53.0574
43498,736.271115,-0.013503724137931,-0.0048863393349634,0.5,-53.4433
43500,736.304468,-0.0137231724137931,-0.0056594109342154,0.5,-54.1109
43502,736.3357129999999,-0.0139017931034482,-0.0111079470827219,0.5,-54.052
43503,736.351334,-0.0139987586206896,-0.005628325729101,0.5,-55.2009
43504,736.371076,-0.0141008275862068,-0.0057723153127124,0.5,-55.1327
43505,736.386699,-0.0142028965517241,-0.0058950473227643,0.5,-55.3871
43506,736.404839,-0.0142998620689655,-0.0061017959704129,0.5,-56.1273
43507,736.419318,-0.0144019310344827,-0.0059338479056379,0.5,-56.2544
43508,736.434941,-0.0144784827586206,-0.0041917439637424,0.5,-57.2263
43510,736.471039,-0.0147030344827586,-0.0095805991018677,0.5,-56.5769
43511,736.486662,-0.0147846896551724,-0.0054410986770999,0.5,-56.8676
43512,736.504805,-0.0148867586206896,-0.0062649745591372,0.5,-57.3808
43513,736.519246,-0.0149888275862068,-0.0063379158320561,0.5,-57.8803
43514,736.537014,-0.0150908965517241,-0.0061135614696824,0.5,-58.3572
43515,736.552637,-0.0151929655172413,-0.0061067411659554,0.5,-58.8068
43516,736.571278,-0.0153001379310344,-0.00438898432718,0.5,-58.7749
43518,736.6014739999999,-0.0154838620689655,-0.0100410753642193,0.5,-58.4116
43519,736.619263,-0.0155859310344827,-0.0064152049439188,0.5,-59.0702
43520,736.6348859999999,-0.0156982068965517,-0.0051399570887163,0.5,-58.9476
43522,736.68678,-0.0160146206896551,-0.0102746537276667,0.5,-59.5969
43523,736.705158,-0.0161217931034482,-0.0063038888179016,0.5,-59.3381
43524,736.720782,-0.0162289655172413,-0.0068601321038924,0.5,-59.5743
43525,736.736403,-0.0163361379310344,-0.0045226152590193,0.5,-58.5978
43527,736.771198,-0.0165504827586206,-0.0117698190325642,0.5,-59.6879
43528,736.786821,-0.0166627586206896,-0.0060434497105719,0.5,-59.4017
43529,736.802443,-0.0167393103448275,-0.0058152685844898,0.5,-60.3191
43530,736.819292,-0.0168515862068965,-0.0069150286126337,0.5,-60.6823
43531,736.834916,-0.0169638620689655,-0.0049002511930542,0.5,-61.1138
43533,736.871267,-0.0171833103448275,-0.0100926769877881,0.5,-60.4326
43534,736.88689,-0.0172904827586206,-0.0071868050612206,0.5,-60.864
43535,736.902512,-0.0174078620689655,-0.0063703265509704,0.5,-61.191
43536,736.918134,-0.0174895172413793,-0.0060438365780106,0.5,-60.8913
43537,736.933755,-0.0175966896551724,-0.0070241430081917,0.5,-61.1819
43538,736.949376,-0.0177089655172413,-0.0047916634474603,0.5,-61.2227
43539,736.9806179999999,-0.0178212413793103,-0.0046058305801311,0.5,-61.6133
43541,737.005681,-0.0180457931034482,-0.0068551736489593,0.5,-63.1075
43543,737.038175,-0.0182805517241379,-0.0116475717611008,0.5,-62.5534
43544,737.056888,-0.0184183448275862,-0.0053943400773532,0.5,-64.0566
43546,737.101562,-0.0187092413793103,-0.0069208682883927,0.5,-63.1392
43548,737.134745,-0.0189388965517241,-0.0130665000982149,0.5,-64.1565
43549,737.150368,-0.0190562758620689,-0.0070760268329975,0.5,-64.4108
43550,737.172249,-0.0192042758620689,-0.0061233214881677,0.5,-63.9839
43551,737.187873,-0.0192859310344827,-0.0059807831593095,0.5,-64.9558
43552,737.205528,-0.0194033103448275,-0.0074462721061244,0.5,-65.6234
43553,737.2194,-0.0195206896551724,-0.0053163276068421,0.5,-66.7134
43555,737.250646,-0.0197299310344827,-0.013394877364459,0.5,-67.0268
43556,737.266267,-0.0198524137931034,-0.005118367773411,0.5,-66.9132
43558,737.3055959999999,-0.0200871724137931,-0.0106577664089466,0.5,-67.5535
43559,737.319536,-0.0202045517241379,-0.0079406920812222,0.5,-67.826
43560,737.33516,-0.0203219310344827,-0.0062540627582022,0.5,-68.1802
43561,737.357889,-0.0204444137931034,-0.0066028441304936,0.5,-69.3791
43562,737.37226,-0.0205668965517241,-0.0055943527277259,0.5,-69.738
43564,737.406711,-0.0207761379310344,-0.0101293207779472,0.5,-70.7824
43565,737.422334,-0.0208986206896551,-0.0088918698378831,0.5,-71.886
43566,737.438278,-0.0210568275862068,-0.0079215967282469,0.5,-71.6817
43567,737.453902,-0.0211486896551724,-0.0064412890270268,0.5,-72.1403
43568,737.472347,-0.0212762758620689,-0.0057517193330518,0.5,-71.0594
43570,737.5067389999999,-0.0215161379310344,-0.0127776350275403,0.5,-71.2911
43571,737.5194779999999,-0.021643724137931,-0.0088167318519594,0.5,-71.5091
43572,737.5351019999999,-0.0217662068965517,-0.0064009803303189,0.5,-71.777
43573,737.557748,-0.0218886896551724,-0.0059018442799642,0.5,-72.2221
43574,737.572285,-0.0219856551724137,-0.0072758952243598,0.5,-72.6263
43575,737.587909,-0.0221081379310344,-0.0083038354141164,0.5,-73.3983
43576,737.606702,-0.022271448275862,-0.0063553863330513,0.5,-73.0758
43577,737.657771,-0.0225521379310344,-0.0058692232871827,0.5,-74.4655
43579,737.672051,-0.0227715862068965,-0.0072320251465668,0.5,-73.9932
43581,737.706628,-0.0229910344827586,-0.0113566840804674,0.5,-75.9869
43582,737.722252,-0.023088,-0.0072764654613806,0.5,-75.6372
43583,737.737488,-0.0232155862068965,-0.0094263302567886,0.5,-76.8588
43584,737.753112,-0.0233788965517241,-0.0073791069990143,0.5,-78.0033
43585,737.77276,-0.0234758620689655,-0.0053247925955254,0.5,-77.7171
43587,737.807027,-0.0237361379310344,-0.0130567498102919,0.5,-78.798
43588,737.819581,-0.0238688275862068,-0.0084877921814177,0.5,-80.2013
43589,737.838293,-0.0240015172413793,-0.0069327649715224,0.5,-79.452
43590,737.85786,-0.0241342068965517,-0.0076217711227062,0.5,-79.4202
43591,737.872442,-0.0242617931034482,-0.008616694102787,0.5,-79.175
43592,737.888066,-0.0243944827586206,-0.0073501415398848,0.5,-79.6972
43593,737.903687,-0.024491448275862,-0.0054084419846397,0.5,-79.9789
43595,737.93619,-0.0247568275862068,-0.0150264751129474,0.5,-82.4766
43596,737.951813,-0.0248895172413793,-0.0086568333691976,0.5,-82.0724
43597,737.967435,-0.0250273103448275,-0.0056627541469928,0.5,-82.8444
43599,738.003298,-0.0252875862068965,-0.012789980738637,0.5,-84.1841
43600,738.019426,-0.0254202758620689,-0.0057096396390502,0.5,-85.6465
43602,738.050671,-0.0256601379310344,-0.0079835524976431,0.5,-86.6638
43604,738.084551,-0.0259255172413793,-0.012721403816843,0.5,-89.2206
43605,738.103406,-0.0260684137931034,-0.0060366559012559,0.5,-88.276
43607,738.136121,-0.0263388965517241,-0.0135999358715525,0.5,-89.1615
43608,738.1537579999999,-0.0264766896551724,-0.0083394724594941,0.5,-90.2378
43609,738.169167,-0.0266144827586206,-0.0059070220537562,0.5,-90.5057
43611,738.203385,-0.0268951724137931,-0.0143092197784178,0.5,-89.8564
43612,738.220028,-0.0270329655172413,-0.0074336650127378,0.5,-89.6474
43613,738.235652,-0.0271350344827586,-0.0071838650143792,0.5,-90.2742
43614,738.253417,-0.0272728275862068,-0.0084066505487417,0.5,-91.7956
43615,738.269041,-0.027415724137931,-0.0089835063265258,0.5,-90.8101
43616,738.284662,-0.0275535172413793,-0.0081831332956215,0.5,-91.2097
43617,738.3033419999999,-0.0276964137931034,-0.0081764588299329,0.5,-91.5458
43618,738.318991,-0.0278342068965517,-0.0088125545822475,0.5,-90.7419
43619,738.334614,-0.027972,-0.0080249907369099,0.5,-91.4414
43620,738.353332,-0.0281097931034482,-0.0056216634322514,0.5,-92.6539
43622,738.384544,-0.0283598620689655,-0.0085594987405661,0.5,-93.3033
43624,738.418938,-0.0286456551724137,-0.0150372198145566,0.5,-95.238
43625,738.434563,-0.0287885517241379,-0.0083122885070328,0.5,-95.0381
43626,738.45332,-0.028931448275862,-0.0084609683175198,0.5,-96.0827
43627,738.468944,-0.029079448275862,-0.0094735157625182,0.5,-96.7684
43628,738.484565,-0.029227448275862,-0.0084494176752566,0.5,-95.8057
43629,738.503372,-0.0293703448275862,-0.0083007000710983,0.5,-95.8601
43630,738.518995,-0.0295132413793103,-0.0060980903735786,0.5,-95.4695
43632,738.550238,-0.0297633103448275,-0.0136295488619971,0.5,-95.9373
43633,738.56896,-0.0299113103448275,-0.0086181797007144,0.5,-97.6312
43634,738.584584,-0.0300593103448275,-0.0064821125993328,0.5,-96.9183
43636,738.619348,-0.0303502068965517,-0.0166587213305762,0.5,-98.644
43637,738.634972,-0.0304982068965517,-0.0062069848445354,0.5,-98.8075
43639,738.669015,-0.0307891034482758,-0.008694119720381,0.5,-100.8875
43641,738.703291,-0.0310493793103448,-0.0135857533180984,0.5,-102.5859
43642,738.719418,-0.0311973793103448,-0.0068694060368902,0.5,-103.4397
43643,738.752324,-0.0313862068965517,-0.0068000643249333,0.5,-103.2399
43644,738.768951,-0.0315342068965517,-0.0093368305459411,0.5,-104.3662
43646,738.784573,-0.0318046896551724,-0.0142241148279664,0.5,-105.4606
43647,738.80323,-0.0319526896551724,-0.0087833916244035,0.5,-105.447
43648,738.818854,-0.0321057931034482,-0.0064244996218262,0.5,-105.5969
43650,738.854407,-0.0324068965517241,-0.0088812256091542,0.5,-105.8921
43652,738.885909,-0.0326722758620689,-0.0156501332985837,0.5,-106.0057
43653,738.901533,-0.0328253793103448,-0.009397480750664,0.5,-107.3635
43654,738.919036,-0.0329835862068965,-0.0092431446676952,0.5,-106.5007
43655,738.934661,-0.0331315862068965,-0.0087885189654631,0.5,-106.5823
43656,738.953297,-0.0332846896551724,-0.00878903202883,0.5,-107.0228
43657,738.96892,-0.0334326896551724,-0.0081409408162973,0.5,-109.0165
43658,738.9865219999999,-0.0335551724137931,-0.0088259907243112,0.5,-108.9984
43659,739.004192,-0.0337439999999999,-0.0105613220961778,0.5,-109.9475
43660,739.019381,-0.0339022068965517,-0.0094833626230727,0.5,-110.1929
43661,739.037019,-0.0340553103448275,-0.0063686089936433,0.5,-109.8748
43662,739.068263,-0.0342135172413793,-0.0066093034445334,0.5,-111.4507
43664,739.084893,-0.0344891034482758,-0.0150964780550825,0.5,-111.5098
43665,739.103148,-0.0346473103448275,-0.0093395257564506,0.5,-111.8823
43666,739.118772,-0.0348055172413793,-0.0091604974349203,0.5,-111.0148
43667,739.137132,-0.0349586206896551,-0.0088800458325036,0.5,-111.2192
43668,739.154404,-0.0351219310344827,-0.0097737488259611,0.5,-112.2182
43669,739.170028,-0.0352801379310344,-0.0101268616771745,0.5,-113.4263
43670,739.185649,-0.0354383448275862,-0.0095144874038982,0.5,-113.8849
43671,739.2032839999999,-0.0355965517241379,-0.006406953247965,0.5,-114.43
43673,739.2350349999999,-0.0358721379310344,-0.017315329276008,0.5,-113.1311
43674,739.2506559999999,-0.0360252413793103,-0.0067517453291067,0.5,-115.7833
43676,739.281899,-0.0363059310344827,-0.0150325996530431,0.5,-117.182
43677,739.303287,-0.0365100689655172,-0.0097947028085357,0.5,-119.2801
43678,739.3194139999999,-0.0366733793103448,-0.0095224867130413,0.5,-117.5499
43679,739.337051,-0.0368315862068965,-0.0098202251850501,0.5,-122.064
43680,739.352674,-0.037,-0.0088618016573174,0.5,-119.5435
43681,739.369301,-0.0371173793103448,-0.0065776849709278,0.5,-118.9078
43683,739.401554,-0.0374542068965517,-0.0161319204927228,0.5,-119.8569
43684,739.41927,-0.0376073103448275,-0.0094908003570553,0.5,-121.0558
43685,739.434893,-0.0377706206896551,-0.0071406437723897,0.5,-119.7525
43687,739.470014,-0.0380921379310344,-0.0179687379279326,0.5,-119.1938
43688,739.485635,-0.0382503448275862,-0.0098211110339084,0.5,-121.955
43689,739.503271,-0.0384187586206896,-0.0093713361302945,0.5,-117.6271
43690,739.519399,-0.0385667586206896,-0.0078449601024313,0.5,-118.1267
43691,739.537099,-0.0386841379310344,-0.006404508410713,0.5,-119.2302
43692,739.568007,-0.0388780689655172,-0.0073586705524637,0.5,-120.965
43694,739.585646,-0.0391587586206896,-0.0176420336019698,0.5,-121.251
43695,739.601267,-0.0393169655172413,-0.0066427044666043,0.5,-117.7769
43697,739.632511,-0.0395925517241379,-0.0179698882954054,0.5,-119.4028
43698,739.6481309999999,-0.0397507586206896,-0.0093808389108416,0.5,-119.2756
43699,739.670049,-0.0399446896551724,-0.0093798394074424,0.5,-118.122
43700,739.685673,-0.0401028965517241,-0.007871337153913,0.5,-117.232
43701,739.704412,-0.0402151724137931,-0.0089112070470821,0.5,-116.5644
43702,739.7200349999999,-0.0404091034482758,-0.0101271857990156,0.5,-118.6852
43703,739.735656,-0.0405315862068965,-0.0088207344652048,0.5,-117.6226
43704,739.751278,-0.0406846896551724,-0.0069236574578125,0.5,-117.886
43706,739.785779,-0.0409908965517241,-0.0139617992741643,0.5,-115.6606
43707,739.804421,-0.0411388965517241,-0.0089822638349839,0.5,-115.5471
43708,739.819301,-0.0412919999999999,-0.0065279880385065,0.5,-115.6062
43709,739.850546,-0.04144,-0.0061918494782091,0.5,-117.2865
43711,739.869944,-0.0417462068965517,-0.0150458844736384,0.5,-116.8959
43712,739.8855679999999,-0.0418584827586206,-0.0083301604118996,0.5,-116.3418
43713,739.9011889999999,-0.0420064827586206,-0.0090822155287395,0.5,-119.9749
43714,739.919283,-0.0421646896551724,-0.0092330380765596,0.5,-118.3674
43715,739.934906,-0.0423177931034482,-0.0082992047704202,0.5,-116.9731
43716,739.955564,-0.0424657931034482,-0.0085725842237757,0.5,-116.6189
43717,739.97003,-0.0426188965517241,-0.009837155201072,0.5,-115.1202
43718,739.985654,-0.0427617931034482,-0.0086151696839169,0.5,-114.7523
43719,740.004388,-0.0429148965517241,-0.0091413230006158,0.5,-116.1738
43720,740.019151,-0.043068,-0.0085656506966624,0.5,-114.8068
43721,740.034774,-0.0431751724137931,-0.0060518083866644,0.5,-113.9803
43723,740.071083,-0.0435068965517241,-0.0084975477382469,0.5,-113.7441
43725,740.104308,-0.0437620689655172,-0.0148136345902935,0.5,-111.5325
43726,740.1191759999999,-0.0439049655172413,-0.0093730314994073,0.5,-112.3137
43727,740.1347989999999,-0.0440478620689655,-0.0080147830754444,0.5,-112.3772
43728,740.155471,-0.0441958620689655,-0.0084055090160187,0.5,-113.1356
43729,740.170014,-0.0443438620689655,-0.0063531176667416,0.5,-112.7132
43731,740.2012589999999,-0.0445939310344827,-0.0144798810607862,0.5,-114.0939
43732,740.219234,-0.0447470344827586,-0.0088097860055111,0.5,-112.7406
43733,740.234858,-0.0448899310344827,-0.0091465500687837,0.5,-112.4226
43734,740.2504799999999,-0.0450328275862068,-0.0080042559861081,0.5,-111.7868
43735,740.2660999999999,-0.04514,-0.0081678695878146,0.5,-111.9684
43736,740.281721,-0.0452879999999999,-0.0083933911496639,0.5,-110.0338
43737,740.304406,-0.0454615172413793,-0.0084359014904402,0.5,-110.3064
43738,740.319229,-0.0456044137931034,-0.0062035881709685,0.5,-110.6923
43740,740.355524,-0.0458851034482758,-0.0138244620252717,0.5,-110.1246
43741,740.371148,-0.0460331034482758,-0.0061019964012229,0.5,-110.5335
43742,740.40236,-0.0461708965517241,-0.0057340922347874,0.5,-109.1211
43744,740.419209,-0.0464107586206896,-0.0153511724137929,0.5,-108.5896
43745,740.434834,-0.0465485517241379,-0.0059890681113143,0.5,-109.0937
43747,740.4660759999999,-0.0467935172413793,-0.0156808038177738,0.5,-109.5161
43748,740.4816979999999,-0.0469364137931034,-0.008003181735721,0.5,-109.3118
43749,740.5056119999999,-0.0471099310344827,-0.0073321504521978,0.5,-109.1301
43750,740.519284,-0.047212,-0.0059981762301905,0.5,-109.7613
43752,740.55659,-0.0475284137931034,-0.013341702502718,0.5,-107.8858
43753,740.572213,-0.0476611034482758,-0.0059043190199065,0.5,-108.0583
43755,740.6054349999999,-0.0479009655172413,-0.0141553301248762,0.5,-106.2145
43756,740.619346,-0.0480387586206896,-0.0091583516835029,0.5,-106.1645
43757,740.634969,-0.048171448275862,-0.007246691456681,0.5,-105.6787
43758,740.656671,-0.0483092413793103,-0.0059085924774555,0.5,-105.0836
43759,740.686793,-0.0484776551724137,-0.0060440373306352,0.5,-105.12
43761,740.705471,-0.0486817931034482,-0.0076201490364762,0.5,-104.6478
43762,740.736249,-0.0488451034482758,-0.0061422257267988,0.5,-103.744
43764,740.756681,-0.0490747586206896,-0.01331812677647,0.5,-104.6386
43765,740.771289,-0.0492125517241379,-0.0087783834588405,0.5,-103.5532
43766,740.786912,-0.0493401379310344,-0.0074854292965153,0.5,-103.7486
43767,740.80606,-0.0494728275862069,-0.0081572345109666,0.5,-104.9475
43768,740.819445,-0.0496055172413793,-0.0059460758294668,0.5,-104.8157
43770,740.850691,-0.0498402758620689,-0.0147016946683083,0.5,-103.853
43771,740.866312,-0.0499678620689655,-0.0055538550287814,0.5,-103.3398
43772,740.897555,-0.0501005517241379,-0.0056627541469926,0.5,-102.9356
43774,740.913176,-0.0503302068965517,-0.0124147643865719,0.5,-102.4451
43775,740.928797,-0.0504271724137931,-0.0065514316632994,0.5,-100.4287
43776,740.956799,-0.050616,-0.0059580381881606,0.5,-100.1245
43778,740.9879,-0.0508762758620689,-0.0130005758513582,0.5,-101.4416
43779,741.0055649999999,-0.0510089655172413,-0.0054200899295399,0.5,-100.2108
43781,741.034979,-0.0512284137931034,-0.0103680729586251,0.5,-100.0881
43782,741.056637,-0.0513559999999999,-0.00753812587744,0.5,-98.8802
43783,741.072215,-0.0515091034482758,-0.0080145171949614,0.5,-99.4796
43784,741.087839,-0.0516060689655172,-0.0067237094391246,0.5,-99.8474
43785,741.105612,-0.0517336551724137,-0.0080414853710369,0.5,-100.5469
43786,741.119571,-0.0518612413793103,-0.0084534164531541,0.5,-98.9619
43787,741.135194,-0.051983724137931,-0.0067028242070569,0.5,-99.8793
43788,741.156879,-0.0521113103448275,-0.0067316939139988,0.5,-100.2063
43789,741.172342,-0.0522337931034482,-0.0071643285389997,0.5,-98.0173
43790,741.186085,-0.0523205517241379,-0.0072990815087629,0.5,-98.9846
43791,741.2017079999999,-0.0524481379310344,-0.0081668239332352,0.5,-100.0245
43792,741.21733,-0.052575724137931,-0.005444839726725,0.5,-100.2699
43793,741.248573,-0.0527033103448275,-0.0052963310219897,0.5,-98.1852
43795,741.272338,-0.0529431724137931,-0.0136542761871332,0.5,-97.7266
43796,741.286025,-0.0530707586206896,-0.0058462463543235,0.5,-96.5958
43798,741.319477,-0.0533106206896551,-0.0068599125515632,0.5,-95.1925
43799,741.350723,-0.0534331034482758,-0.0052160768992837,0.5,-96.3415
43801,741.372311,-0.0536780689655172,-0.0114339194504594,0.5,-95.147
43802,741.387933,-0.0537648275862068,-0.0069812581921395,0.5,-94.8338
43803,741.406669,-0.0539179310344827,-0.0069808518325254,0.5,-93.8801
43804,741.422293,-0.0540046896551724,-0.0049751752784641,0.5,-93.9664
43805,741.453855,-0.0541526896551724,-0.0061787501094246,0.5,-93.1217
43806,741.4735029999999,-0.0543211034482758,-0.0066634736978045,0.5,-94.3115
43807,741.506701,-0.0545048275862068,-0.0058768660210779,0.5,-92.6403
43809,741.519528,-0.054683448275862,-0.0130656637887825,0.5,-93.4214
43810,741.5351519999999,-0.054795724137931,-0.0051171944649214,0.5,-94.3478
43812,741.572401,-0.0550304827586206,-0.0070591358157713,0.5,-93.8664
43813,741.603647,-0.0551784827586206,-0.0056339017991015,0.5,-94.5295
43815,741.619505,-0.0553775172413793,-0.0063701226679,0.5,-91.3232
43817,741.657729,-0.0556071724137931,-0.0106618000192307,0.5,-91.2007
43818,741.67229,-0.0557245517241379,-0.0076082548422758,0.5,-89.7746
43819,741.687914,-0.0558368275862068,-0.0047913567220975,0.5,-89.2615
43820,741.719156,-0.0559491034482758,-0.0047916634474486,0.5,-90.2924
43822,741.734777,-0.0561532413793103,-0.0086619585150539,0.5,-89.5385
43823,741.757755,-0.0562604137931034,-0.0066631752069701,0.5,-90.1062
43824,741.772307,-0.0564033103448275,-0.0074416478587583,0.5,-88.5303
43825,741.78793,-0.0564849655172413,-0.0056460648213179,0.5,-88.8437
43826,741.806655,-0.0565972413793103,-0.0069439064602077,0.5,-88.3122
43827,741.819533,-0.0567044137931034,-0.0068043589517114,0.5,-89.6701
43828,741.835156,-0.0567911724137931,-0.006206786189236,0.5,-88.3396
43829,741.850778,-0.0568983448275862,-0.0063939631771053,0.5,-89.0026
43830,741.873468,-0.0570361379310344,-0.0063937962895433,0.5,-87.6356
43831,741.889091,-0.0571433103448275,-0.0066183854989806,0.5,-88.2078
43832,741.918963,-0.0573372413793103,-0.0066183854989806,0.5,-88.5121
43833,741.934586,-0.0574444137931034,-0.0047338161328263,0.5,-88.1851
43835,741.9707109999999,-0.0576638620689655,-0.0060438365780105,0.5,-87.7719
